"","PITCHER_KEY","PITCH_TYPE_KEY","PLATE_X","PLATE_Z","PITCH_RESULT_KEY","RELEASE_SPEED","HORIZONTAL_BREAK","INDUCED_VERTICAL_BREAK","RELEASE_HEIGHT","woba_value","GRAVITY"
"3604","B","FB",-8.14870834350586,34.7140789031982,"StrikeCalled",93.4655990600586,"6.13556003570557",9.58102550883932,70.1245193481445,NA,36
"3605","B","FB",-1.8245040178299,44.6576414108276,"StrikeSwinging",93.1997985839844,"6.2301402091979998",10.2230937963873,71.1443996429443,NA,36
"3606","B","FB",6.80077171325683,44.8695602416992,"FoulBall",93.7002029418945,"8.5527095794677699",10.1616740894651,71.046838760376,NA,36
"3607","B","CH",1.17348718643188,23.2996802330017,"FoulBall",87.0431976318359,"16.984899520873999",9.83863885201396,70.5337200164795,NA,36
"3608","B","FB",-2.09410804510116,35.9244003295898,"FoulBall",93.1279983520508,"7.7574300765991202",9.80441672792241,70.4793605804443,NA,36
"3609","B","FB",16.1205596923828,50.9104785919189,"BallCalled",93.4198989868164,"8.0673503875732404",9.49112579001523,69.9817199707031,NA,36
"3610","B","SL",0.814766407012939,24.0366010665894,"FoulBall",82.1209030151367,"-10.632399559021",8.91704785721507,69.0698375701904,NA,36
"3611","B","FB",2.18936401605606,43.241400718689,"StrikeSwinging",93.3990020751953,"5.4077401161193803",9.49467768626305,69.987361907959,NA,36
"3612","B","CH",16.2091197967529,20.1459603309631,"StrikeSwinging",85.9806976318359,"15.9828996658325",9.81076403135922,70.4894428253174,NA,36
"3613","B","CH",13.7770800590515,21.6060004234314,"StrikeSwinging",86.8930969238281,"16.0785007476807",9.85646677750126,70.5620384216309,NA,36
"3614","B","FB",10.3789079189301,40.2586812973022,"BallCalled",92.981201171875,"5.7635598182678196",9.12064788158666,69.3932418823242,NA,36
"3615","B","FB",3.34928405284882,45.9764413833618,"BallCalled",92.8982009887695,"6.0069298744201696",9.06444074451296,69.3039608001709,NA,36
"3616","B","SL",6.9792001247406,17.5687193870544,"BallCalled",81.7703018188477,"-17.539899826049801",9.02289148353692,69.2379627227783,NA,36
"3617","B","FB",15.9053993225098,28.7651996612549,"FoulBall",92.6887969970703,"6.7641301155090297",9.94259125568871,70.6988410949707,NA,36
"3618","B","CH",7.81512022018433,36.7789192199707,"InPlay",87.0664978027344,"16.049999237060501",10.1105282244281,70.96559715271,0,36
"3619","B","FB",26.2442407608032,44.3518810272217,"HitByPitch",93.0751037597656,"7.0557699203491202",10.0197243210622,70.821361541748,NA,36
"3620","B","FB",-5.20218014717102,15.7563600540161,"StrikeCalled",92.2324981689453,"5.6678700447082502",9.65143662857549,70.2363624572754,NA,36
"3621","B","FB",0.46350958943367,27.820200920105,"StrikeCalled",92.1361999511719,"7.3435602188110396",9.34720915005929,69.7531185150146,NA,36
"3622","B","FB",-0.251834392547608,47.9157600402832,"BallCalled",93.0813980102539,"8.2710399627685494",9.45070766029867,69.9175186157226,NA,36
"3623","B","SL",1.69836008548736,35.7436809539795,"FoulBall",80.5454025268555,"-12.182700157165501",9.35144188646011,69.7598419189453,NA,36
"3624","B","FB",29.9227209091187,43.286639213562,"BallCalled",92.3154983520508,"7.3921799659729004",9.41784721651315,69.8653221130372,NA,36
"3625","B","CH",10.8899638652802,28.77995967865,"InPlay",87.1393966674805,"15.1962995529175",9.79202831900127,70.4596824645996,0,36
"3626","B","CB",11.3336277008057,41.1854410171508,"BallCalled",77.7507019042969,"-9.2752704620361293",11.9269665246305,73.850881576538,NA,36
"3627","B","FB",15.0158400535584,40.9696798324585,"BallCalled",92.0762023925781,"11.828300476074199",9.84763026482794,70.548002243042,NA,36
"3628","B","FB",15.0071997642517,35.2454395294189,"BallCalled",90.9690017700195,"8.6002302169799805",10.6476642748536,71.8187999725342,NA,36
"3629","B","FB",12.065999507904,26.9641199111939,"StrikeSwinging",90.7844009399414,"10.436900138855",10.0985180600363,70.9465198516846,NA,36
"3630","B","FB",1.76897996664047,35.3566789627075,"StrikeSwinging",91.2242965698242,"5.0254201889038104",9.99675587230348,70.7848777770996,NA,36
"3631","B","FB",6.34926009178162,14.3673605918885,"InPlay",92.0949020385742,"7.6627402305603001",10.2482524610879,71.184362411499,0,36
"3632","B","FB",-11.8018798828125,38.4254407882691,"BallCalled",91.4209976196289,"3.1099600791931201",9.70310843362483,70.3184394836425,NA,36
"3633","B","CH",-12.1771202087402,11.7420723438263,"BallCalled",86.3078002929688,"13.178799629211399",9.75946686851036,70.4079608917236,NA,36
"3634","B","SL",-4.82268011569976,2.99301606416702,"BallCalled",80.8050003051758,"-8.6281795501709002",11.2391162397058,72.758279800415,NA,36
"3635","B","FB",12.7339196205139,31.9843196868896,"InPlay",91.3794021606445,"5.18168020248413",10.2464368873466,71.1814785003662,0.9,36
"3636","B","CH",-4.1893801689148,22.3109993934631,"StrikeCalled",86.3690032958984,"14.8445997238159",10.0239534551341,70.8280792236328,NA,36
"3637","B","FB",5.92597210407257,52.2903614044189,"BallCalled",92.3955993652344,"7.0311999320983896",9.99358582291394,70.779842376709,NA,36
"3638","B","CB",-2.33403593301773,20.6168403625488,"FoulBall",79.5213012695313,"-9.4335098266601598",11.023808646566,72.4162788391114,NA,36
"3639","B","SL",1.53128403425216,22.754879951477,"InPlay",78.9922027587891,"-14.7744998931885",9.05696230981675,69.2920818328858,0,36
"3640","B","CB",8.40423631668091,32.2220392227173,"StrikeCalled",78.8651962280273,"-8.8926696777343803",10.6150271754568,71.7669582366943,NA,36
"3641","B","CB",-15.7323603630066,20.5568404197692,"BallCalled",80.7732009887695,"-5.0553698539733896",10.8344162071857,72.115442276001,NA,36
"3642","B","SL",3.31225204467774,6.08104777336121,"BallCalled",80.9401016235352,"-10.7312002182007",8.68202471826969,68.6965198516846,NA,36
"3643","B","FB",1.51965594291688,27.168960571289,"InPlay",91.1518020629883,"7.6298198699951199",9.41444661807705,69.859920501709,0,36
"3644","B","CH",24.9752397537232,30.1796407699585,"BallCalled",83.6965026855469,"17.584100723266602",10.8049527595072,72.0686416625976,NA,36
"3645","B","CB",10.6925039291382,31.5241212844849,"StrikeCalled",80.0356979370117,"-10.147199630737299",11.1768679971477,72.65940284729,NA,36
"3646","B","FB",-7.09936809539795,27.433198928833,"StrikeCalled",92.4212036132813,"4.6301198005676296",10.0998797403423,70.9486827850342,NA,36
"3647","B","SL",-7.23611998558044,-1.7199479341507,"BallCalled",79.8309020996094,"-18.450000762939499",8.44896484854851,68.3263206481933,NA,36
"3648","B","SL",-11.645183801651,29.9725198745728,"InPlay",79.9151992797852,"-17.24880027771",8.49731530639666,68.4031219482422,0,36
"3649","B","SL",-12.4429206848144,12.7709999084473,"BallCalled",79.8832015991211,"-14.007300376892101",11.5460598741761,73.2458381652832,NA,36
"3650","B","FB",-1.88625597953796,19.0109996795654,"InPlay",91.506103515625,"3.7370901107788099",9.65218951530547,70.2375583648681,0,36
"3651","A","FB",-18.2731204032898,53.1681575775146,"BallCalled",96.6793975830078,"-9.4143800735473597",10.5275446192923,71.6279983520508,NA,36
"3652","A","FB",5.21768403053284,26.3556003570557,"StrikeCalled",96.3424987792969,"-7.4046602249145499",9.79384029041372,70.4625606536866,NA,36
"3653","A","FB",-12.2734794616699,36.9729595184326,"StrikeSwinging",96.83740234375,"-9.8170795440673793",9.96329023727078,70.7317199707031,NA,36
"3654","A","FB",-5.03908789157868,37.9995603561401,"InPlay",97.0740966796875,"-8.9989404678344709",10.5384236524245,71.645278930664,0,36
"3655","A","SL",6.92219996452332,19.3117203712463,"FoulBall",85.4766998291016,"11.3215999603271",7.74170161344172,67.2028827667236,NA,36
"3656","A","SL",-3.28610408306122,39.5793600082398,"StrikeCalled",84.7043991088867,"14.029100418090801",7.42923921117045,66.706558227539,NA,36
"3657","A","FB",-12.9548406600952,40.8050394058228,"FoulBall",96.193603515625,"-8.1735401153564506",9.48092759703596,69.9655208587646,NA,36
"3658","A","FB",-5.27528393268586,34.531319618225,"FoulBall",98.1694030761719,"-8.0970096588134801",10.3840062238658,71.3999977111817,NA,36
"3659","A","SL",11.2514162063599,31.4788799285888,"InPlay",85.52490234375,"9.9161100387573207",7.60609554614672,66.9874820709228,0,36
"3660","A","FB",2.87904006242752,4.73303997516632,"BallCalled",97.4517974853516,"-10.921799659729",9.32545108379475,69.718557357788,NA,36
"3661","A","FB",6.55467581748962,11.1769437789917,"BallCalled",98.0673980712891,"-10.953900337219199",9.25013359216253,69.5989208221435,NA,36
"3662","A","FB",-4.50805199146271,18.3784804344178,"FoulBall",97.0241012573242,"-9.3958902359008807",9.52466707395381,70.0349979400634,NA,36
"3663","A","CB",-16.0407600402832,44.9383192062378,"BallCalled",79.2306976318359,"9.18572998046875",9.4984529268997,69.9933586120606,NA,36
"3664","A","FB",1.52433604001999,35.354398727417,"InPlay",96.8926010131836,"-7.0584201812744096",9.58631372759366,70.1329193115234,0,36
"3665","A","CB",-2.69323199987412,39.236520767212,"StrikeCalled",80.0214004516602,"9.6670598983764595",9.67628909532363,70.2758388519287,NA,36
"3666","A","CB",2.84331607818604,13.9879202842712,"BallCalled",80.6910018920898,"9.8807096481323207",8.64886167886055,68.6438426971435,NA,36
"3667","A","CB",3.45876002311706,21.8314805030822,"FoulBall",81.5521011352539,"8.1577100753784197",9.00264279306128,69.2057991027832,NA,36
"3668","A","FB",-7.60066795349122,44.9691610336303,"BallCalled",97.1297988891602,"-10.3486003875732",10.4949867711303,71.5762825012207,NA,36
"3669","A","FB",-4.45304417610168,41.8848009109498,"StrikeSwinging",96.9029998779297,"-11.1010999679565",10.1615227916533,71.0465984344482,NA,36
"3670","A","SL",0.0615953989326954,5.0933278799057,"BallCalled",84.4862976074219,"9.8597898483276403",6.61847746582429,65.4187202453614,NA,36
"3671","A","SL",-0.532834812998772,26.6551208496094,"StrikeCalled",84.4505996704102,"8.7344303131103498",6.88674289541348,65.8448410034179,NA,36
"3672","A","SL",5.43940794467926,28.9317598342896,"InPlay",84.3616027832031,"11.362099647521999",6.82539883739717,65.7474002838134,0,36
"3673","A","FB",-8.83413577079773,31.8105611801148,"FoulBall",96.9969024658203,"-11.3449001312256",9.13235545035482,69.4118385314941,NA,36
"3674","A","FB",-8.22553181648255,32.9018411636352,"FoulBall",96.3907012939453,"-10.676500320434601",9.92808467740269,70.6757984161376,NA,36
"3675","A","FB",9.71297979354858,29.1201610565185,"BallCalled",98.1304016113281,"-8.3950300216674805",10.8306373642202,72.1094398498535,NA,36
"3676","A","FB",-13.6507201194763,28.9177207946777,"InPlay",97.6799011230469,"-10.6021995544434",9.67727253110016,70.277400970459,0,36
"3677","A","SL",-14.0307598114014,30.308521270752,"BallCalled",84.6490020751953,"13.687100410461399",6.73965260373914,65.6111984252929,NA,36
"3678","A","SL",23.0740799903869,13.4480395317078,"StrikeSwinging",84.8014984130859,"14.8663997650146",7.21990067693802,66.374038696289,NA,36
"3679","A","SL",14.6375999450683,3.3867838382721,"StrikeSwinging",85.1877975463867,"10.3297004699707",7.17842706486793,66.3081607818604,NA,36
"3680","A","SL",3.7085520029068,26.8825206756592,"InPlay",83.9219970703125,"12.9567003250122",6.89119897620311,65.8519191741943,0,36
"3681","A","SL",18.2088003158569,19.7483997344971,"BallCalled",84.9844970703125,"16.517599105835",7.03201761334657,66.0755996704102,NA,36
"3682","A","FB",-24.4508399963378,53.4719982147217,"BallCalled",95.5205001831055,"-9.72058010101318",9.25738508014115,69.6104393005372,NA,36
"3683","A","FB",2.16448795795441,41.2544403076172,"StrikeSwinging",96.1043014526367,"-9.2865295410156303",9.09994529767574,69.3603572845459,NA,36
"3684","A","FB",-6.33655214309693,39.7220392227173,"StrikeSwinging",96.4592971801758,"-9.9771604537963903",9.5199083975407,70.0274391174317,NA,36
"3685","A","FB",-16.8896398544311,34.7620811462402,"BallCalled",95.9386978149414,"-10.7468004226685",9.30535729345979,69.6866397857666,NA,36
"3686","A","FB",0.0685208402574062,4.46610009670258,"BallCalled",96.2751007080078,"-7.6019301414489702",9.47798089203523,69.9608402252197,NA,36
"3687","A","SL",-7.48576784133911,49.9486827850342,"BallCalled",83.1580963134766,"10.7529001235962",6.69372291087943,65.5382423400878,NA,36
"3688","A","FB",-4.40712010860443,16.6882796287537,"BallCalled",94.5271987915039,"-9.8791904449462908",8.68557661451753,68.7021617889404,NA,36
"3689","A","FB",-11.6164083480835,32.3425197601319,"FoulBall",95.0861968994141,"-9.8051900863647496",9.11007144407798,69.3764419555664,NA,36
"3690","A","FB",-4.19524812698364,32.737681388855,"FoulBall",94.0117034912109,"-9.8964004516601598",9.19498553977122,69.5113220214844,NA,36
"3691","A","FB",10.8380641937256,36.7535991668701,"BallCalled",95.9704971313477,"-8.9536304473877006",9.57067601804825,70.1080799102783,NA,36
"3692","A","FB",-1.32811197638512,28.8439207077026,"InPlay",95.4746017456055,"-9.3226404190063494",8.88818960078373,69.023998260498,0,36
"3693","A","SL",11.9718718528748,10.6827957630157,"StrikeSwinging",84.3216018676758,"8.34076023101807",6.32505697386333,64.9526424407959,NA,36
"3694","A","FB",-1.00864917039871,20.1226801872253,"InPlay",96.6520004272461,"-8.6771602630615199",9.13409537519021,69.414602279663,0,36
"3695","A","CB",-4.19181597232819,16.1786398887635,"BallCalled",80.4261016845703,"5.0744400024414098",9.13651253784977,69.418441772461,NA,36
"3696","A","FB",4.86160790920258,25.1846408843994,"StrikeCalled",96.8369979858398,"-10.453200340271",10.0487338753052,70.8674411773681,NA,36
"3697","A","SL",10.2702963352203,19.3219199180603,"FoulBall",85.1466979980469,"10.557700157165501",6.59165812752309,65.3761196136475,NA,36
"3698","A","FB",-5.88416397571564,31.0537204742431,"InPlay",96.6651992797852,"-8.9856100082397496",10.0109598549659,70.8074398040772,0,36
"3699","A","CB",-11.5469162464142,40.9857587814331,"BallCalled",80.2697982788086,"8.5850200653076207",9.23320985121703,69.5720386505126,NA,36
"3700","A","CB",-0.0659861974418164,21.4162802696228,"StrikeCalled",79.6724014282227,"7.9755702018737802",8.70053348390997,68.7259197235108,NA,36
"3701","A","SL",-3.42292785644531,28.5043201446533,"FoulBall",84.5467987060547,"13.4506998062134",6.90049298464065,65.8666820526124,NA,36
"3702","A","SL",4.48147201538086,25.2523212432862,"FoulBall",84.6903991699219,"14.050299644470201",6.60691759253901,65.4003582000732,NA,36
"3703","A","FB",4.00669205188751,39.3734407424927,"FoulBall",97.2910003662109,"-9.2856798171997106",9.35929856568575,69.7723217010498,NA,36
"3704","A","CB",-4.77718806266785,40.4072399139404,"InPlay",81.631103515625,"7.2716197967529297",8.65845468059277,68.6590805053711,0.9,36
"3705","A","FB",3.60011994838715,24.393479347229,"StrikeCalled",96.5981979370117,"-8.4747600555419904",9.16340752505684,69.4611625671386,NA,36
"3706","A","FB",5.74499988555908,34.0237197875976,"StrikeSwinging",96.0462036132813,"-9.5896997451782209",9.44466655481435,69.907922744751,NA,36
"3707","A","FB",-6.69140410423279,46.4305200576782,"StrikeSwinging",96.4216995239258,"-8.0592203140258807",9.44821484873331,69.913558959961,NA,36
"3708","A","FB",0.794926822185516,29.434799194336,"StrikeCalled",96.717399597168,"-5.5556797981262198",9.49308905923942,69.9848384857177,NA,36
"3709","A","FB",-2.34926408529282,32.4963598251343,"StrikeCalled",97.279296875,"-8.2609701156616193",9.7411094006819,70.3788013458252,NA,36
"3710","A","SL",22.4767198562622,18.8897995948792,"BallCalled",87.4179992675781,"8.1976404190063494",6.71593126825048,65.5735187530518,NA,36
"3711","A","FB",6.34961986541748,43.8752403259277,"StrikeSwinging",97.2164993286133,"-7.2905998229980504",9.7836420974344,70.446361541748,NA,36
"3712","A","SL",11.0954883098602,22.4847593307496,"FoulBall",82.9654006958008,"15.997799873352101",7.1368778038919,66.2421627044677,NA,36
"3713","A","FB",-2.24854803085327,38.0579996109008,"InPlay",96.8049011230469,"-7.9393401145935103",10.2402444840505,71.1716423034668,0,36
"3714","A","FB",-4.55393993854523,28.0841989517212,"FoulBall",96.6701965332031,"-7.4946098327636701",10.1704385555614,71.0607604980469,NA,36
"3715","A","SL",3.94213199615478,36.3074398040772,"FoulBall",84.1526031494141,"19.488100051879901",7.34689357594853,66.5757579803467,NA,36
"3716","A","SL",36.3073196411132,4.91240394115448,"BallCalled",85.347900390625,"8.1937398910522496",6.9696937218826,65.9766025543213,NA,36
"3717","A","SL",2.1674040555954,39.7339210510254,"InPlay",84.5072021484375,"14.289999961853001",6.58984615611063,65.3732414245606,0,36
"3718","A","FB",-5.48228394985199,38.0415601730347,"StrikeSwinging",97.4441986083984,"-9.4672603607177699",9.79376464150778,70.4624404907226,NA,36
"3719","A","FB",-3.35616016387939,38.4239988327026,"StrikeSwinging",96.7166976928711,"-9.7768497467040998",9.24983099653898,69.598440170288,NA,36
"3720","A","FB",-18.1454401016236,44.3179206848144,"BallCalled",97.7535018920898,"-9.9834003448486293",10.2726510344007,71.2231178283691,NA,36
"3721","A","FB",14.9383206367493,26.1645612716675,"BallCalled",97.956901550293,"-9.2231903076171893",9.65672484732982,70.2447624206543,NA,36
"3722","A","FB",1.6063079237938,24.6434412002563,"FoulBall",96.9250030517578,"-9.9022703170776403",9.13182590801367,69.4109973907471,NA,36
"3723","A","SL",5.57034015655518,31.6378812789917,"FoulBall",85.9326019287109,"13.163200378418001",6.13112920245862,64.6446018218994,NA,36
"3724","A","SL",-1.8031080365181,29.3140811920166,"InPlay",85.2072982788086,"9.5108098983764595",6.11080486307711,64.6123180389404,0.9,36
"3725","A","FB",-10.9274160861969,32.6215209960937,"FoulBall",95.9905014038086,"-9.5860996246337908",9.01926393838323,69.2322006225586,NA,36
"3726","A","CB",-11.0144398212433,31.5061197280884,"StrikeCalled",80.3315963745117,"8.8293399810790998",8.01177901444344,67.6318817138672,NA,36
"3727","A","CB",7.21653628349304,25.4708404541016,"StrikeSwinging",80.902099609375,"10.585900306701699",8.14783537284487,67.8479976654053,NA,36
"3728","A","SL",2.96748000383377,6.80858373641968,"StrikeSwinging",85.4546966552734,"12.6913003921509",6.24338857646551,64.8229179382325,NA,36
